trade_date,cash,positions_value,equity
20210708,1704.0614803747826,332.6105974395448,2036.6720778143274
20210709,1704.0614803747826,334.5729018492176,2038.634382224
20210712,2033.2998929653766,0.0,2033.2998929653766
20210713,2033.2998929653766,0.0,2033.2998929653766
20210714,2033.2998929653766,0.0,2033.2998929653766
20210715,2033.2998929653766,0.0,2033.2998929653766
20210716,2033.2998929653766,0.0,2033.2998929653766
20210719,2033.2998929653766,0.0,2033.2998929653766
20210720,2033.2998929653766,0.0,2033.2998929653766
20210721,2033.2998929653766,0.0,2033.2998929653766
20210722,2033.2998929653766,0.0,2033.2998929653766
20210723,2033.2998929653766,0.0,2033.2998929653766
20210726,2033.2998929653766,0.0,2033.2998929653766
20210727,2033.2998929653766,0.0,2033.2998929653766
20210728,2033.2998929653766,0.0,2033.2998929653766
20210729,2033.2998929653766,0.0,2033.2998929653766
20210730,2033.2998929653766,0.0,2033.2998929653766
20210802,2033.2998929653766,0.0,2033.2998929653766
20210803,2033.2998929653766,0.0,2033.2998929653766
20210804,2033.2998929653766,0.0,2033.2998929653766
20210805,2033.2998929653766,0.0,2033.2998929653766
20210806,2033.2998929653766,0.0,2033.2998929653766
20210809,1704.1378929653765,325.0,2029.1378929653765
20210810,1704.1378929653765,305.0,2009.1378929653765
20210811,1704.1378929653765,301.0,2005.1378929653765
20210812,1704.1378929653765,292.0,1996.1378929653765
20210813,1704.1378929653765,288.0,1992.1378929653765
20210816,1983.8529642153765,0.0,1983.8529642153765
20210817,1983.8529642153765,0.0,1983.8529642153765
20210818,1983.8529642153765,0.0,1983.8529642153765
20210819,1983.8529642153765,0.0,1983.8529642153765
20210820,1983.8529642153765,0.0,1983.8529642153765
20210823,1983.8529642153765,0.0,1983.8529642153765
20210824,1983.8529642153765,0.0,1983.8529642153765
20210825,1983.8529642153765,0.0,1983.8529642153765
20210826,1983.8529642153765,0.0,1983.8529642153765
20210827,1983.8529642153765,0.0,1983.8529642153765
20210830,1983.8529642153765,0.0,1983.8529642153765
20210831,1983.8529642153765,0.0,1983.8529642153765
20210901,1983.8529642153765,0.0,1983.8529642153765
20210902,1983.8529642153765,0.0,1983.8529642153765
20210903,1983.8529642153765,0.0,1983.8529642153765
20210906,1983.8529642153765,0.0,1983.8529642153765
20210907,1983.8529642153765,0.0,1983.8529642153765
20210908,1983.8529642153765,0.0,1983.8529642153765
20210909,1983.8529642153765,0.0,1983.8529642153765
20210910,1983.8529642153765,0.0,1983.8529642153765
20210913,1983.8529642153765,0.0,1983.8529642153765
20210914,1983.8529642153765,0.0,1983.8529642153765
20210915,1983.8529642153765,0.0,1983.8529642153765
20210916,1983.8529642153765,0.0,1983.8529642153765
20210917,1983.8529642153765,0.0,1983.8529642153765
20210922,1983.8529642153765,0.0,1983.8529642153765
20210923,1983.8529642153765,0.0,1983.8529642153765
20210924,1983.8529642153765,0.0,1983.8529642153765
20210927,1983.8529642153765,0.0,1983.8529642153765
20210928,1983.8529642153765,0.0,1983.8529642153765
20210929,1983.8529642153765,0.0,1983.8529642153765
20210930,1983.8529642153765,0.0,1983.8529642153765
20211008,1983.8529642153765,0.0,1983.8529642153765
20211011,1983.8529642153765,0.0,1983.8529642153765
20211012,1983.8529642153765,0.0,1983.8529642153765
20211013,1983.8529642153765,0.0,1983.8529642153765
20211014,1983.8529642153765,0.0,1983.8529642153765
20211015,1983.8529642153765,0.0,1983.8529642153765
20211018,1983.8529642153765,0.0,1983.8529642153765
20211019,1983.8529642153765,0.0,1983.8529642153765
20211020,1983.8529642153765,0.0,1983.8529642153765
20211021,1983.8529642153765,0.0,1983.8529642153765
20211022,1983.8529642153765,0.0,1983.8529642153765
20211025,1983.8529642153765,0.0,1983.8529642153765
20211026,1983.8529642153765,0.0,1983.8529642153765
20211027,1983.8529642153765,0.0,1983.8529642153765
20211028,1983.8529642153765,0.0,1983.8529642153765
20211029,1983.8529642153765,0.0,1983.8529642153765
20211101,1983.8529642153765,0.0,1983.8529642153765
20211102,1983.8529642153765,0.0,1983.8529642153765
20211103,1983.8529642153765,0.0,1983.8529642153765
20211104,1983.8529642153765,0.0,1983.8529642153765
20211105,1983.8529642153765,0.0,1983.8529642153765
20211108,1983.8529642153765,0.0,1983.8529642153765
20211109,1983.8529642153765,0.0,1983.8529642153765
20211110,1983.8529642153765,0.0,1983.8529642153765
20211111,1983.8529642153765,0.0,1983.8529642153765
20211112,1983.8529642153765,0.0,1983.8529642153765
20211115,1983.8529642153765,0.0,1983.8529642153765
20211116,1983.8529642153765,0.0,1983.8529642153765
20211117,1983.8529642153765,0.0,1983.8529642153765
20211118,1983.8529642153765,0.0,1983.8529642153765
20211119,1983.8529642153765,0.0,1983.8529642153765
20211122,1983.8529642153765,0.0,1983.8529642153765
20211123,1983.8529642153765,0.0,1983.8529642153765
20211124,1983.8529642153765,0.0,1983.8529642153765
20211125,1983.8529642153765,0.0,1983.8529642153765
20211126,1983.8529642153765,0.0,1983.8529642153765
20211129,1983.8529642153765,0.0,1983.8529642153765
20211130,1983.8529642153765,0.0,1983.8529642153765
20211201,1983.8529642153765,0.0,1983.8529642153765
20211202,1983.8529642153765,0.0,1983.8529642153765
20211203,1983.8529642153765,0.0,1983.8529642153765
20211206,1577.7449140241542,397.24633980496174,1974.991253829116
20211207,1577.7449140241542,388.09319833480134,1965.8381123589556
20211208,1577.7449140241542,387.1778841877853,1964.9227982119396
20211209,1577.7449140241542,386.2625700407692,1964.0074840649236
20211210,1577.7449140241542,381.68599930568905,1959.4309133298434
20211213,1955.8781208754326,0.0,1955.8781208754326
20211214,1955.8781208754326,0.0,1955.8781208754326
20211215,1955.8781208754326,0.0,1955.8781208754326
20211216,1955.8781208754326,0.0,1955.8781208754326
20211217,1955.8781208754326,0.0,1955.8781208754326
20211220,1955.8781208754326,0.0,1955.8781208754326
20211221,1955.8781208754326,0.0,1955.8781208754326
20211222,1955.8781208754326,0.0,1955.8781208754326
20211223,1955.8781208754326,0.0,1955.8781208754326
20211224,1955.8781208754326,0.0,1955.8781208754326
20211227,1699.7526208754325,265.0,1964.7526208754325
20211228,1699.7526208754325,267.0,1966.7526208754325
20211229,1699.7526208754325,294.0,1993.7526208754325
20211230,1699.7526208754325,301.0,2000.7526208754325
20211231,1699.7526208754325,331.0,2030.7526208754325
20220104,1665.8411392684586,381.23540549069105,2047.0765447591498
20220105,1665.8411392684586,342.9153518460082,2008.7564911144668
20220106,1665.8411392684586,324.24660776270116,1990.0877470311598
20220107,1665.8411392684586,319.33378037235724,1985.174919640816
20220110,1972.9845835862639,0.0,1972.9845835862639
20220111,1972.9845835862639,0.0,1972.9845835862639
20220112,1972.9845835862639,0.0,1972.9845835862639
20220113,1972.9845835862639,0.0,1972.9845835862639
20220114,1972.9845835862639,0.0,1972.9845835862639
20220117,1972.9845835862639,0.0,1972.9845835862639
20220118,1972.9845835862639,0.0,1972.9845835862639
20220119,1972.9845835862639,0.0,1972.9845835862639
20220120,1972.9845835862639,0.0,1972.9845835862639
20220121,1972.9845835862639,0.0,1972.9845835862639
20220124,1972.9845835862639,0.0,1972.9845835862639
20220125,1972.9845835862639,0.0,1972.9845835862639
20220126,1972.9845835862639,0.0,1972.9845835862639
20220127,1972.9845835862639,0.0,1972.9845835862639
20220128,1972.9845835862639,0.0,1972.9845835862639
20220207,1972.9845835862639,0.0,1972.9845835862639
20220208,1972.9845835862639,0.0,1972.9845835862639
20220209,1972.9845835862639,0.0,1972.9845835862639
20220210,1972.9845835862639,0.0,1972.9845835862639
20220211,1972.9845835862639,0.0,1972.9845835862639
20220214,1972.9845835862639,0.0,1972.9845835862639
20220215,1972.9845835862639,0.0,1972.9845835862639
20220216,1972.9845835862639,0.0,1972.9845835862639
20220217,1972.9845835862639,0.0,1972.9845835862639
20220218,1972.9845835862639,0.0,1972.9845835862639
20220221,1972.9845835862639,0.0,1972.9845835862639
20220222,1972.9845835862639,0.0,1972.9845835862639
20220223,1972.9845835862639,0.0,1972.9845835862639
20220224,1972.9845835862639,0.0,1972.9845835862639
20220225,1972.9845835862639,0.0,1972.9845835862639
20220228,1972.9845835862639,0.0,1972.9845835862639
20220301,1972.9845835862639,0.0,1972.9845835862639
20220302,1972.9845835862639,0.0,1972.9845835862639
20220303,1972.9845835862639,0.0,1972.9845835862639
20220304,1972.9845835862639,0.0,1972.9845835862639
20220307,1972.9845835862639,0.0,1972.9845835862639
20220308,1972.9845835862639,0.0,1972.9845835862639
20220309,1972.9845835862639,0.0,1972.9845835862639
20220310,1972.9845835862639,0.0,1972.9845835862639
20220311,1972.9845835862639,0.0,1972.9845835862639
20220314,1972.9845835862639,0.0,1972.9845835862639
20220315,1972.9845835862639,0.0,1972.9845835862639
20220316,1972.9845835862639,0.0,1972.9845835862639
20220317,1972.9845835862639,0.0,1972.9845835862639
20220318,1972.9845835862639,0.0,1972.9845835862639
20220321,1972.9845835862639,0.0,1972.9845835862639
20220322,1972.9845835862639,0.0,1972.9845835862639
20220323,1972.9845835862639,0.0,1972.9845835862639
20220324,1972.9845835862639,0.0,1972.9845835862639
20220325,1972.9845835862639,0.0,1972.9845835862639
20220328,1972.9845835862639,0.0,1972.9845835862639
20220329,1972.9845835862639,0.0,1972.9845835862639
20220330,1972.9845835862639,0.0,1972.9845835862639
20220331,1972.9845835862639,0.0,1972.9845835862639
20220401,1972.9845835862639,0.0,1972.9845835862639
20220406,1972.9845835862639,0.0,1972.9845835862639
20220407,1972.9845835862639,0.0,1972.9845835862639
20220408,1972.9845835862639,0.0,1972.9845835862639
20220411,1972.9845835862639,0.0,1972.9845835862639
20220412,1972.9845835862639,0.0,1972.9845835862639
20220413,1972.9845835862639,0.0,1972.9845835862639
20220414,1972.9845835862639,0.0,1972.9845835862639
20220415,1972.9845835862639,0.0,1972.9845835862639
20220418,1972.9845835862639,0.0,1972.9845835862639
20220419,1972.9845835862639,0.0,1972.9845835862639
20220420,1972.9845835862639,0.0,1972.9845835862639
20220421,1972.9845835862639,0.0,1972.9845835862639
20220422,1972.9845835862639,0.0,1972.9845835862639
20220425,1703.8525835862638,248.0,1951.8525835862638
20220426,1703.8525835862638,273.0,1976.8525835862638
20220427,1703.8525835862638,300.0,2003.8525835862638
20220428,1703.8525835862638,330.0,2033.8525835862638
20220429,1703.8525835862638,310.0,2013.8525835862638
20220505,1413.7687145306259,604.4394449683416,2018.2081594989675
20220506,1413.7687145306259,618.8833894651758,2032.6521039958016
20220509,1791.4269225169655,240.0,2031.4269225169655
20220510,1791.4269225169655,248.0,2039.4269225169655
20220511,1791.4269225169655,250.0,2041.4269225169655
20220512,1791.4269225169655,247.00000000000003,2038.4269225169655
20220513,1791.4269225169655,272.0,2063.4269225169655
20220516,1601.9174925169655,468.0,2069.9174925169655
20220517,1601.9174925169655,487.0,2088.9174925169655
20220518,1601.9174925169655,508.0,2109.9174925169655
20220519,1601.9174925169655,457.0,2058.9174925169655
20220520,1601.9174925169655,490.00000000000006,2091.9174925169655
20220523,1245.7419925169656,890.0,2135.7419925169656
20220524,1245.7419925169656,794.0,2039.7419925169656
20220525,1245.7419925169656,749.0,1994.7419925169656
20220526,1245.7419925169656,710.0,1955.7419925169656
20220527,1245.7419925169656,715.0,1960.7419925169656
20220530,1943.0341695169657,0.0,1943.0341695169657
20220531,1943.0341695169657,0.0,1943.0341695169657
20220601,1943.0341695169657,0.0,1943.0341695169657
20220602,1943.0341695169657,0.0,1943.0341695169657
20220606,1943.0341695169657,0.0,1943.0341695169657
20220607,1943.0341695169657,0.0,1943.0341695169657
20220608,1943.0341695169657,0.0,1943.0341695169657
20220609,1943.0341695169657,0.0,1943.0341695169657
20220610,1943.0341695169657,0.0,1943.0341695169657
20220613,1557.8441695169658,440.00000000000006,1997.8441695169658
20220614,1557.8441695169658,425.0,1982.8441695169658
20220615,1557.8441695169658,383.0,1940.8441695169658
20220616,1557.8441695169658,345.0,1902.8441695169658
20220617,1557.8441695169658,359.0,1916.8441695169658
20220620,1891.505254266966,0.0,1891.505254266966
20220621,1891.505254266966,0.0,1891.505254266966
20220622,1891.505254266966,0.0,1891.505254266966
20220623,1891.505254266966,0.0,1891.505254266966
20220624,1891.505254266966,0.0,1891.505254266966
20220627,1891.505254266966,0.0,1891.505254266966
20220628,1891.505254266966,0.0,1891.505254266966
20220629,1891.505254266966,0.0,1891.505254266966
20220630,1891.505254266966,0.0,1891.505254266966
20220701,1891.505254266966,0.0,1891.505254266966
20220704,1891.505254266966,0.0,1891.505254266966
20220705,1891.505254266966,0.0,1891.505254266966
20220706,1891.505254266966,0.0,1891.505254266966
20220707,1891.505254266966,0.0,1891.505254266966
20220708,1891.505254266966,0.0,1891.505254266966
20220711,1891.505254266966,0.0,1891.505254266966
20220712,1891.505254266966,0.0,1891.505254266966
20220713,1891.505254266966,0.0,1891.505254266966
20220714,1891.505254266966,0.0,1891.505254266966
20220715,1891.505254266966,0.0,1891.505254266966
20220718,1891.505254266966,0.0,1891.505254266966
20220719,1891.505254266966,0.0,1891.505254266966
20220720,1891.505254266966,0.0,1891.505254266966
20220721,1891.505254266966,0.0,1891.505254266966
20220722,1891.505254266966,0.0,1891.505254266966
20220725,1891.505254266966,0.0,1891.505254266966
20220726,1891.505254266966,0.0,1891.505254266966
20220727,1891.505254266966,0.0,1891.505254266966
20220728,1891.505254266966,0.0,1891.505254266966
20220729,1891.505254266966,0.0,1891.505254266966
20220801,1891.505254266966,0.0,1891.505254266966
20220802,1891.505254266966,0.0,1891.505254266966
20220803,1891.505254266966,0.0,1891.505254266966
20220804,1891.505254266966,0.0,1891.505254266966
20220805,1891.505254266966,0.0,1891.505254266966
20220808,1562.377744454121,335.78189885659026,1898.1596433107113
20220809,1562.377744454121,315.1032481938677,1877.4809926479888
20220810,1562.377744454121,342.6747824108311,1905.0525268649521
20220811,1562.377744454121,377.13920018203544,1939.5169446361565
20220812,1562.377744454121,359.4146424711303,1921.7923869252513
20220815,1908.5633565434036,0.0,1908.5633565434036
20220816,1908.5633565434036,0.0,1908.5633565434036
20220817,1908.5633565434036,0.0,1908.5633565434036
20220818,1908.5633565434036,0.0,1908.5633565434036
20220819,1908.5633565434036,0.0,1908.5633565434036
20220822,1908.5633565434036,0.0,1908.5633565434036
20220823,1908.5633565434036,0.0,1908.5633565434036
20220824,1908.5633565434036,0.0,1908.5633565434036
20220825,1908.5633565434036,0.0,1908.5633565434036
20220826,1908.5633565434036,0.0,1908.5633565434036
20220829,1908.5633565434036,0.0,1908.5633565434036
20220830,1908.5633565434036,0.0,1908.5633565434036
20220831,1908.5633565434036,0.0,1908.5633565434036
20220901,1908.5633565434036,0.0,1908.5633565434036
20220902,1908.5633565434036,0.0,1908.5633565434036
20220905,1552.6423968719198,385.53804455763634,1938.1804414295561
20220906,1552.6423968719198,424.09184901339995,1976.7342458853198
20220907,1552.6423968719198,466.4070002453357,2019.0493971172555
20220908,1552.6423968719198,513.4238349474865,2066.0662318194063
20220909,1552.6423968719198,486.1540708202391,2038.7964676921588
20220913,1552.6423968719198,437.25656273000226,1989.8989596019221
20220914,1552.6423968719198,394.0010748040236,1946.6434716759434
20220915,1552.6423968719198,396.82208488615254,1949.4644817580725
20220916,1552.6423968719198,362.02962720656103,1914.6720240784807
20220919,1905.5524985889485,0.0,1905.5524985889485
20220920,1905.5524985889485,0.0,1905.5524985889485
