signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20220218,20220221,603679.SH,buy,10300.0,17.474866585535466,179991.1258310153,53.997337749304585,0.0,89.95058762168628,93.56092978155357
20220225,20220228,000826.SZ,sell,36800.0,4.6176900000000005,169930.99200000003,50.9792976,84.96549600000002,85.00799999997253,169888.6081361816
20220225,20220228,002489.SZ,sell,44500.0,3.599700257757107,160186.66147019126,48.055998441057376,80.09333073509563,80.13339743379038,329947.1202771967
20220225,20220228,600232.SH,sell,32500.0,5.1695103660169615,168009.08689555124,50.402726068665366,84.00454344777562,84.04656673115096,497821.7999032315
20220225,20220228,603679.SH,sell,10300.0,14.676051905424204,151163.3346258693,45.34900038776078,75.58166731293464,75.61947705145576,648864.2038614
20220225,20220228,002207.SZ,buy,22600.0,7.44372,168228.072,50.46842159999999,0.0,84.07199999998556,480585.66343980003
20220225,20220228,002388.SZ,buy,28200.0,5.90295,166463.19,49.938956999999995,0.0,83.19000000000233,314072.53448280005
20220225,20220228,300157.SZ,buy,29100.0,6.1930950000000005,180219.0645,54.065719349999995,0.0,90.06450000000768,133799.40426345004
20220225,20220228,600768.SH,buy,12400.0,10.71756676200867,132897.8278489075,39.86934835467225,0.0,66.41570607139147,861.7070661878679
20220304,20220307,002207.SZ,sell,22600.0,12.49375,282358.75,84.707625,141.179375,141.25,282994.5700661879
20220304,20220307,002388.SZ,sell,28200.0,5.607195000000001,158122.89900000003,47.4368697,79.06144950000002,79.100999999966,440990.9707469879
20220304,20220307,002758.SZ,sell,15000.0,15.188105069918182,227821.57604877272,68.34647281463181,113.91078802438636,113.9677719103347,668630.2895349216
20220304,20220307,300157.SZ,sell,29100.0,5.887055,171313.3005,51.39399015,85.65665025000001,85.69949999998789,839806.5393945216
20220304,20220307,600768.SH,sell,12400.0,11.218579217409253,139110.38229587473,41.73311468876241,69.55519114793736,69.58998614101438,978805.6333845597
20220304,20220307,000881.SZ,buy,19300.0,9.930996569802277,191668.23379718393,57.500470139155176,0.0,95.78622378667933,787079.8991172366
20220304,20220307,001202.SZ,buy,13600.0,14.331738134440547,194911.63862839143,58.473491588517426,0.0,97.40711575630121,592109.7869972567
20220304,20220307,300583.SZ,buy,11800.0,17.09867087532049,201764.31632878177,60.529294898634525,0.0,100.83174229320139,390284.9413735763
20220304,20220307,300966.SZ,buy,3700.0,51.38750994035785,190133.78677932406,57.04013603379721,0.0,95.01938369779964,200094.11445821845
20220304,20220307,600833.SH,buy,17600.0,11.13306582572614,195941.95853278006,58.78258755983401,0.0,97.92201825723168,4093.3733378785546
20220311,20220314,000881.SZ,sell,19300.0,9.128177786099462,176173.83127171962,52.85214938151588,88.08691563585981,88.13098112639273,180126.26554458082
20220311,20220314,001202.SZ,sell,13600.0,12.700354356074165,172724.81924260865,51.81744577278259,86.36240962130432,86.40561242750846,352712.9049317954
20220311,20220314,300583.SZ,sell,11800.0,16.50918210005366,194808.34878063318,58.44250463418995,97.4041743903166,97.45290084075532,547365.4070334041
20220311,20220314,300966.SZ,sell,3700.0,47.70973161033798,176526.00695825054,52.95780208747516,88.26300347912527,88.3071570576285,723750.193186088
20220311,20220314,600833.SH,sell,17600.0,11.169549360995852,196584.06875352698,58.97522062605809,98.2920343767635,98.34120497925323,920176.9946846121
20220311,20220314,002053.SZ,buy,12900.0,13.553490130537977,174840.0226839399,52.452006805181966,0.0,87.37632318036049,745284.519993867
20220311,20220314,002848.SZ,buy,18000.0,10.735365,193236.57,57.970971,0.0,96.57000000000698,551989.979022867
20220311,20220314,300245.SZ,buy,13000.0,13.334180306447658,173344.34398381956,52.00330319514586,0.0,86.62885756313335,378593.63173585234
20220311,20220314,600818.SH,buy,8400.0,21.940349457554827,184298.93544346056,55.28968063303817,0.0,92.10341601373511,194239.40661175875
20220318,20220321,002053.SZ,sell,12900.0,17.989734810126585,232067.57905063295,69.62027371518988,116.03378952531648,116.09183544301777,426121.33159915125
20220318,20220321,002848.SZ,sell,18000.0,10.374810000000002,186746.58000000005,56.02397400000001,93.37329000000003,93.4199999999546,612718.5143351513
20220318,20220321,300245.SZ,sell,13000.0,12.494521861975976,162428.7842056877,48.7286352617063,81.21439210284385,81.25501961263944,775017.3555134744
20220318,20220321,600818.SH,sell,8400.0,23.372345257081925,196327.70015948816,58.898310047846444,98.16385007974408,98.21295655803988,971187.993512835
20220318,20220321,300074.SZ,buy,33900.0,5.50275,186543.225,55.9629675,0.0,93.22500000000582,784588.8055453349
20220318,20220321,300267.SZ,buy,45200.0,4.59934786143716,207890.52333695962,62.36715700108788,0.0,103.89331501096603,576635.9150513742
20220318,20220321,300576.SZ,buy,9600.0,19.465445084478052,186868.2728109893,56.060481843296785,0.0,93.3874426841212,389711.58175854164
20220318,20220321,603636.SH,buy,11500.0,17.378417840519354,199851.80516597256,59.95554154979176,0.0,99.87596460068016,189799.82105101927
20220325,20220328,300074.SZ,sell,33900.0,4.6476750000000004,157556.18250000002,47.26685475,78.77809125000002,78.81749999997555,347229.9586050193
20220325,20220328,300267.SZ,sell,45200.0,4.168944163565227,188436.27619314825,56.53088285794447,94.21813809657412,94.26527073190664,535515.485777213
20220325,20220328,300576.SZ,sell,9600.0,18.733786416503136,179844.3495984301,53.95330487952902,89.92217479921506,89.96715837842203,715215.9598959644
20220325,20220328,603636.SH,sell,11500.0,14.026157510615715,161300.81137208073,48.39024341162421,80.65040568604037,80.69075106154196,876387.7306189474
20220325,20220328,002020.SZ,buy,17900.0,10.260071372863948,183655.27757426468,55.096583272279396,0.0,91.78174791316269,692677.3564614104
20220325,20220328,002060.SZ,buy,22100.0,7.873626948397168,174007.1555595774,52.202146667873215,0.0,86.96009773088736,518617.99875516514
20220325,20220328,300464.SZ,buy,21800.0,7.813904999999999,170343.129,51.10293869999999,0.0,85.12899999998626,348223.7668164652
20220325,20220328,600067.SH,buy,40900.0,4.355239490215028,178129.29514979463,53.43878854493838,0.0,89.02013750612969,170041.0328781256
20220325,20220328,603188.SH,buy,33200.0,5.112555,169736.826,50.9210478,0.0,84.82600000000093,253.28583032562165
20220401,20220406,002020.SZ,sell,17900.0,8.511490795580025,152355.68524088245,45.70670557226473,76.17784262044123,76.21595059573883,152487.08652301537
20220401,20220406,002060.SZ,sell,22100.0,8.259045119109564,182524.89713232135,54.7574691396964,91.26244856616067,91.30810261747683,334865.96373763087
20220401,20220406,300464.SZ,sell,21800.0,7.13643,155574.174,46.672252199999996,77.787087,77.82600000000093,490315.6783984309
20220401,20220406,600067.SH,sell,40900.0,3.93073645037532,160767.1208203506,48.230136246105175,80.3835604101753,80.42377229631529,650954.1855221252
20220401,20220406,603188.SH,sell,33200.0,5.167415,171558.178,51.4674534,85.77908900000001,85.82199999998556,822375.1169797252
20220401,20220406,002205.SZ,buy,13900.0,11.30027403708987,157073.8091155492,47.122142734664756,0.0,78.49765572990873,665254.1857214413
20220401,20220406,300299.SZ,buy,20000.0,7.713855,154277.1,46.28313,0.0,77.10000000000582,510930.8025914413
20220401,20220406,300575.SZ,buy,16700.0,10.068006772813687,168135.71310598857,50.440713931796566,0.0,84.02584363115602,342744.64877152094
20220401,20220406,688385.SH,buy,3100.0,52.422744864543006,162510.5090800833,48.75315272402499,0.0,81.21464721640223,180185.3865387136
20220401,20220406,920405.BJ,buy,14500.0,12.109415864182088,175586.53003064028,52.67595900919208,0.0,87.7493903201539,4546.180549064127
20220408,20220411,002205.SZ,sell,13900.0,16.823576395625295,233847.7118991916,70.15431356975748,116.9238559495958,116.98234712315025,238206.8142787364
20220408,20220411,300299.SZ,sell,20000.0,7.996,159920.0,47.976,79.96000000000001,80.0,397998.8782787364
20220408,20220411,300575.SZ,sell,16700.0,11.063738177281369,184764.42756059885,55.42932826817965,92.38221378029942,92.42842799428036,582615.4942972867
20220408,20220411,688385.SH,sell,3100.0,49.39476034534087,153123.7570705567,45.937127121167,76.56187853527835,76.60017862459063,735616.752362187
20220408,20220411,920405.BJ,sell,14500.0,11.0504296875,160231.23046875,48.06936914062499,80.115615234375,80.15569308091654,895719.797846562
20220408,20220411,000582.SZ,buy,22600.0,8.160709612986027,184432.03725348422,55.32961117604526,0.0,92.16993365989765,711232.4309819017
20220408,20220411,000797.SZ,buy,36900.0,5.099043711589114,188154.7129576383,56.446413887291484,0.0,94.03034130812739,523021.27161037613
20220408,20220411,002989.SZ,buy,9400.0,18.81754236702127,176884.89824999994,53.06546947499998,0.0,88.39824999996927,346083.3078909012
20220408,20220411,003037.SZ,buy,13600.0,12.802251655629137,174110.62251655626,52.23318675496687,0.0,87.01180535560707,171920.45218758998
20220408,20220411,605287.SH,buy,7900.0,21.595529870491575,170604.68597688345,51.18140579306503,0.0,85.2597131318762,1264.5848049134656
20220415,20220418,000797.SZ,sell,36900.0,3.6894025468247005,136138.95397783144,40.841686193349425,68.06947698891572,68.10352875330136,137294.62761956264
20220415,20220418,002989.SZ,sell,9400.0,14.704650075987841,138223.7107142857,41.4671132142857,69.11185535714286,69.1464285714319,275407.7593652769
20220415,20220418,003037.SZ,sell,13600.0,12.760388856896055,173541.28845378634,52.0623865361359,86.77064422689317,86.81405125252786,448810.2147883002
20220415,20220418,605287.SH,sell,7900.0,17.530570254839162,138491.50501322938,41.54745150396881,69.24575250661469,69.28039270295994,587190.926597519
20220415,20220418,000968.SZ,buy,17700.0,9.082039758975393,160752.10373386444,48.22563112015933,0.0,80.3358839249413,426390.5972325344
20220415,20220418,300991.SZ,buy,7000.0,20.2291903800257,141604.3326601799,42.48129979805397,0.0,70.76678293861914,284743.7832725564
20220415,20220418,600725.SH,buy,32300.0,4.50225,145422.675,43.62680249999999,0.0,72.67499999998836,139277.4814700564
20220415,20220418,600758.SH,buy,31700.0,4.3824984271783585,138925.20014155397,41.67756004246619,0.0,69.4278861277271,310.6037684599578
20220422,20220425,000582.SZ,sell,22600.0,6.927417947976356,156559.64562426566,46.96789368727969,78.27982281213283,78.31898230328807,156745.0016762262
20220422,20220425,000968.SZ,sell,17700.0,11.298225632815653,199978.59370083705,59.99357811025111,99.98929685041853,100.03931650865707,356563.6125021026
20220422,20220425,300991.SZ,sell,7000.0,15.291291842604492,107039.04289823145,32.11171286946943,53.51952144911572,53.546294596395455,463517.0241660155
20220422,20220425,600725.SH,sell,32300.0,3.5982000000000003,116221.86000000002,34.866558000000005,58.11093000000001,58.139999999984866,579645.9066780155
20220422,20220425,600758.SH,sell,31700.0,4.086243577644963,129533.92141134532,38.860176423403594,64.76696070567266,64.79936038584856,709076.2009522318
20220422,20220425,000839.SZ,buy,53100.0,2.64132,140254.092,42.076227599999996,0.0,70.09200000000419,568780.0327246317
20220422,20220425,300952.SZ,buy,6900.0,19.326750431613274,133354.5779781316,40.006373393439475,0.0,66.64396700556972,435385.44837310666
20220422,20220425,301066.SZ,buy,9900.0,15.151266043526787,149997.5338309152,44.999260149274555,0.0,74.96128627232974,285342.9152820422
20220422,20220425,301088.SZ,buy,6500.0,23.18036000712885,150672.34004633754,45.20170201390126,0.0,75.29852076279349,134625.37353369073
20220422,20220425,605189.SH,buy,8600.0,15.499555680317037,133296.17885072652,39.98885365521795,0.0,66.61478203433217,1289.2058293089794
20220429,20220505,300952.SZ,sell,6900.0,16.4016646220986,113171.48589248034,33.9514457677441,56.585742946240174,56.61404997122008,114370.15453307534
20220429,20220505,301066.SZ,sell,9900.0,13.15608607700893,130245.2521623884,39.07357564871651,65.1226260811942,65.15520368303987,244511.21049373382
20220429,20220505,301088.SZ,sell,6500.0,15.773609873462842,102528.46417750847,30.75853925325254,51.26423208875424,51.289877027258626,346957.6518999003
20220429,20220505,605189.SH,sell,8600.0,11.849422391017173,101905.03256274769,30.571509768824303,50.952516281373846,50.97800528402149,448781.16043659777
20220429,20220505,000553.SZ,buy,14000.0,9.113299032985287,127586.18646179402,38.2758559385382,0.0,63.76121262458037,321156.6981188652
20220429,20220505,002304.SZ,buy,900.0,134.1961555987004,120776.54003883035,36.2329620116491,0.0,60.3580909739394,200343.92511802318
20220429,20220505,002693.SZ,buy,17900.0,6.5032499999999995,116408.17499999999,34.92245249999999,0.0,58.17499999998836,83900.82766552319
20220429,20220505,600370.SH,buy,29400.0,2.8508386905563787,83814.65750235753,25.144397250707257,0.0,41.88638555839134,61.02576591495017
20220506,20220509,000553.SZ,sell,14000.0,9.880285198149027,138323.99277408636,41.49719783222591,69.16199638704319,69.19659468438476,138274.35934578208
20220506,20220509,000839.SZ,sell,53100.0,2.7986,148605.66,44.581697999999996,74.30283,74.33999999999651,286761.1348177821
20220506,20220509,002304.SZ,sell,900.0,128.1310545754418,115317.94911789762,34.59538473536928,57.658974558948806,57.68781846817001,401986.8295763854
20220506,20220509,002693.SZ,sell,17900.0,7.31634,130962.486,39.2887458,65.481243,65.51399999999558,532844.5455875854
20220506,20220509,600370.SH,sell,29400.0,3.3321474535901925,97965.13513555165,29.389540540665493,48.982567567775824,49.007071103333146,630731.3086150286
20220506,20220509,002085.SZ,buy,25700.0,4.2275611847389545,108648.32244779113,32.59449673433733,0.0,54.297012717521284,522050.3916705032
20220506,20220509,002315.SZ,buy,8100.0,14.257530608108103,115485.99792567563,34.64579937770269,0.0,57.71414189187635,406529.74794544984
20220506,20220509,301001.SZ,buy,4100.0,35.68557046979866,146310.8389261745,43.89325167785235,0.0,73.11886003304971,260175.01576759748
20220506,20220509,601975.SH,buy,54300.0,2.2011000000000003,119519.73000000001,35.855919,0.0,59.729999999995925,140619.42984859747
20220506,20220509,603556.SH,buy,10600.0,12.802497231280379,135706.47065157202,40.7119411954716,0.0,67.81932566294563,4872.247255829978
20220513,20220516,002085.SZ,sell,25700.0,4.637010990629183,119171.18245917001,35.751354737751,59.585591229585006,59.61539892904693,123948.09276903266
20220513,20220516,002315.SZ,sell,8100.0,13.19806436693223,106904.32137215107,32.07129641164532,53.45216068607554,53.478900136149605,230766.890684086
20220513,20220516,301001.SZ,sell,4100.0,33.24861394805953,136319.31718704407,40.895795156113216,68.15965859352204,68.19375547126401,366977.1524173805
20220513,20220516,601975.SH,sell,54300.0,2.7986,151963.98,45.589194,75.98199000000001,76.01999999998952,518819.56123338046
20220513,20220516,603556.SH,sell,10600.0,13.243236633236942,140378.3083123116,42.11349249369348,70.1891541561558,70.22426628926769,659085.5668990422
20220513,20220516,002431.SZ,buy,32400.0,4.592295,148790.358,44.6371074,0.0,74.35800000000745,510250.5717916422
20220513,20220516,002686.SZ,buy,17000.0,7.494434542045046,127405.38721476578,38.22161616442973,0.0,63.67085817827319,382806.96296071203
20220513,20220516,002883.SZ,buy,10700.0,12.024728213590308,128664.59188541629,38.599377565624884,0.0,64.30014586975449,254103.77169773012
20220513,20220516,300698.SZ,buy,7100.0,17.39882305288223,123531.64367546383,37.059493102639145,0.0,61.73495436053781,130535.06852916365
20220513,20220516,301013.SZ,buy,7000.0,18.225213392443592,127576.49374710515,38.272948124131545,0.0,63.75636868922447,2920.301833934369
20220520,20220523,002686.SZ,sell,17000.0,5.385864747898275,91559.70071427067,27.4679102142812,45.77985035713534,45.802751732990146,94406.75478763362
20220520,20220523,300698.SZ,sell,7100.0,16.279583093560866,115585.03996428216,34.675511989284644,57.79251998214108,57.821430697484175,209899.32671994434
20220520,20220523,301013.SZ,sell,7000.0,13.670128366307154,95690.89856415008,28.70726956924502,47.84544928207504,47.86938397404447,305513.6725652431
20220520,20220523,300005.SZ,buy,12300.0,10.153323829305133,124885.88310045314,37.46576493013594,0.0,62.41173568236991,180590.32369985981
20220520,20220523,300051.SZ,buy,16900.0,6.78339,114639.291,34.3917873,0.0,57.29099999999744,65916.64091255981
20220520,20220523,300071.SZ,buy,18700.0,3.5117549999999995,65669.8185,19.700945549999997,0.0,32.818499999993946,227.12146700982703
20220527,20220530,002431.SZ,sell,32400.0,4.007995,129859.038,38.957711399999994,64.929519,64.96199999999953,129982.27223660983
20220527,20220530,002883.SZ,sell,10700.0,17.474509752153395,186977.25434804132,56.09317630441239,93.48862717402066,93.5353948714619,316809.9447811727
20220527,20220530,300005.SZ,sell,12300.0,9.46696387429397,116443.65565381583,34.933096696144744,58.22182782690792,58.25095330356271,433160.4455104654
20220527,20220530,300051.SZ,sell,16900.0,5.547225,93748.10250000001,28.12443075,46.87405125000001,46.89749999999185,526833.5495284654
20220527,20220530,300071.SZ,sell,18700.0,3.068465,57380.29550000001,17.21408865,28.690147750000005,28.70449999999255,584167.9407920653
20220527,20220530,002121.SZ,buy,19300.0,6.08304,117402.67199999999,35.220801599999994,0.0,58.671999999991385,466730.04799046536
20220527,20220530,002181.SZ,buy,24800.0,4.817974691967543,119485.77236079508,35.84573170823852,0.0,59.71302966555231,347208.429897962
20220527,20220530,300688.SZ,buy,6500.0,17.518755000000002,113871.90750000002,34.16157225,0.0,56.907500000001164,233302.360825712
20220527,20220530,600081.SH,buy,9000.0,12.910571347350352,116195.14212615317,34.85854263784594,0.0,58.06853679465712,117072.360156921
20220527,20220530,603789.SH,buy,11600.0,9.88494,114665.304,34.399591199999996,0.0,57.30399999998917,2372.6565657210012
20220602,20220606,002121.SZ,sell,19300.0,7.106445000000001,137154.3885,41.146316549999995,68.57719425,68.61149999999907,139417.32155492099
20220602,20220606,002181.SZ,sell,24800.0,5.387293414330485,133604.87667539602,40.081463002618804,66.802438337698,66.83585626582499,272915.3143289767
20220602,20220606,300688.SZ,sell,6500.0,17.97101,116811.565,35.0434695,58.4057825,58.43499999999767,389633.43007697666
20220602,20220606,600081.SH,sell,9000.0,15.168252223479161,136514.27001131244,40.95428100339373,68.25713500565622,68.29128064596443,526038.48867228
20220602,20220606,603789.SH,sell,11600.0,9.235380000000001,107130.40800000001,32.1391224,53.56520400000001,53.59199999998964,633083.19234588
20220602,20220606,688055.SH,buy,21600.0,5.87018114851485,126795.91280792076,38.03877384237622,0.0,63.366273267311044,506249.24076411687
20220602,20220606,688113.SH,buy,2700.0,45.44218900675024,122693.91031822565,36.808173095467694,0.0,61.31629701060592,383518.52227279573
20220602,20220606,688182.SH,buy,7400.0,16.854553431469075,124723.69539287116,37.417108617861345,0.0,62.3306823552557,258757.4097713067
20220602,20220606,688218.SH,buy,9300.0,13.580275427370836,126296.56147454877,37.88896844236463,0.0,63.11672237608582,132422.95932831557
20220602,20220606,688258.SH,buy,4600.0,27.604512658227847,126980.7582278481,38.094227468354426,0.0,63.45864978902682,5404.106872999124
20220610,20220613,688055.SH,sell,21600.0,5.319487440594059,114900.92871683167,34.470278615049494,57.450464358415836,57.479203960392624,120213.11484685732
20220610,20220613,688113.SH,sell,2700.0,46.74614271938284,126214.58534233367,37.86437560270009,63.10729267116683,63.13886210220517,246326.72852091712
20220610,20220613,688182.SH,sell,7400.0,15.252049167979518,112865.16384304843,33.859549152914525,56.43258192152422,56.460812327684835,359101.6002328911
20220610,20220613,688218.SH,sell,9300.0,12.597651800210107,117158.161741954,35.147448522586195,58.579080870977,58.6083850635041,476166.0354454515
20220610,20220613,688258.SH,sell,4600.0,27.520353895921243,126593.62792123771,37.97808837637131,63.296813960618856,63.32847819972085,602658.3884643522
20220610,20220613,002339.SZ,buy,16500.0,7.171671493175909,118332.5796374025,35.49977389122075,0.0,59.136721457965905,484290.3090530585
20220610,20220613,002630.SZ,buy,31700.0,3.8018999999999994,120520.22999999998,36.15606899999999,0.0,60.22999999998137,363733.9229840585
20220610,20220613,300932.SZ,buy,11300.0,10.949017421949959,123723.89686803454,37.11716906041036,0.0,61.83103291755833,239972.90894696355
20220610,20220613,600903.SH,buy,13400.0,8.895712461166726,119202.54697963412,35.76076409389023,0.0,59.57148774593952,120734.60120323554
20220610,20220613,603069.SH,buy,3800.0,31.185585,118505.223,35.5515669,0.0,59.22299999999814,2193.826636335536
20220617,20220620,002339.SZ,sell,16500.0,5.584536635254188,92144.8544816941,27.643456344508227,46.07242724084705,46.09547497834137,94264.96523444429
20220617,20220620,002630.SZ,sell,31700.0,3.3883050000000003,107409.2685,32.222780549999996,53.704634250000005,53.73149999999441,201588.3063196443
20220617,20220620,300932.SZ,sell,11300.0,9.669891397889145,109269.77279614734,32.7809318388442,54.634886398073675,54.66221750683326,310770.6632975547
20220617,20220620,600903.SH,sell,13400.0,8.244995219192269,110482.9359371764,33.14488078115292,55.2414679685882,55.26910251984373,421165.21288598137
20220617,20220620,603069.SH,sell,3800.0,38.18090000000001,145087.42000000004,43.52622600000001,72.54371000000002,72.57999999995809,566136.5629499814
20220617,20220620,002469.SZ,buy,20400.0,5.392613357254471,110009.3124879912,33.00279374639736,0.0,54.97716766016674,456094.2476682438
20220617,20220620,002927.SZ,buy,9200.0,12.24255927199748,112631.54530237682,33.78946359071304,0.0,56.28762883676973,343428.91290227626
20220617,20220620,300337.SZ,buy,10800.0,10.176361350676007,109904.70258730088,32.97141077619026,0.0,54.92488884921477,233491.23890419918
20220617,20220620,300660.SZ,buy,8400.0,13.910306096040387,116846.57120673925,35.05397136202177,0.0,58.3940885590855,116609.61372609792
20220617,20220620,688155.SH,buy,1500.0,76.86630547869397,115299.45821804096,34.58983746541229,0.0,57.62091864969989,1275.5656705915462
20220624,20220627,002469.SZ,sell,20400.0,4.795315131083975,97824.42867411309,29.347328602233926,48.91221433705655,48.9366826783953,99021.73480176534
20220624,20220627,002927.SZ,sell,9200.0,13.416411372579883,123430.98462773493,37.02929538832048,61.715492313867465,61.74636549661227,222353.97464179806
20220624,20220627,300337.SZ,sell,10800.0,13.053746511534515,140980.46232457276,42.29413869737182,70.49023116228638,70.5254939092556,363221.6525965112
20220624,20220627,300660.SZ,sell,8400.0,16.024731634024693,134607.7457258074,40.38232371774222,67.3038728629037,67.33754163372214,497721.7121257379
20220624,20220627,688155.SH,sell,1500.0,79.98903915329275,119983.55872993913,35.995067618981736,59.99177936496957,60.021790260099806,617609.2840086931
20220624,20220627,002632.SZ,buy,18600.0,6.6288825696813936,123297.21579607391,36.98916473882217,0.0,61.617798998515354,494275.0790478803
20220624,20220627,300706.SZ,buy,5100.0,25.048480539264414,127747.25075024851,38.32417522507455,0.0,63.84170452285616,366489.5041224067
20220624,20220627,300986.SZ,buy,8300.0,14.749354001858244,122419.63821542342,36.72589146462702,0.0,61.179229492961895,244033.14001551867
20220624,20220627,603006.SH,buy,12400.0,9.719279464478685,120519.0653595357,36.1557196078607,0.0,60.22941797076783,123477.9189363751
20220624,20220627,603655.SH,buy,6000.0,20.201507221259387,121209.04332755633,36.36271299826689,0.0,60.57423454649688,2232.512895820517
20220701,20220704,002632.SZ,sell,18600.0,5.511371235284561,102511.50497629284,30.753451492887848,51.25575248814642,51.28139318471949,104662.00866813233
20220701,20220704,300706.SZ,sell,5100.0,24.444983123757456,124669.41393116303,37.4008241793489,62.33470696558152,62.36588991052122,229231.68706815044
20220701,20220704,300986.SZ,sell,8300.0,17.574288828809397,145866.597279118,43.759979183735396,72.933298639559,72.96978353132727,374981.59106944513
20220701,20220704,603006.SH,sell,12400.0,8.00550975145087,99268.32091799079,29.780496275397233,49.634160458995396,49.658989953954006,474170.4973307015
20220701,20220704,603655.SH,sell,6000.0,18.280745291738878,109684.47175043327,32.90534152512998,54.84223587521664,54.86967071057006,583767.2215037345
20220701,20220704,002376.SZ,buy,14600.0,8.053813948673081,117585.68365062699,35.275705095188094,0.0,58.76346009525878,466146.2621480123
20220701,20220704,300614.SZ,buy,4000.0,30.049026975074774,120196.1079002991,36.058832370089725,0.0,60.06801994018315,345914.09541534306
20220701,20220704,300825.SZ,buy,6500.0,17.998994999999997,116993.46749999998,35.09804024999999,0.0,58.467499999998836,228885.52987509308
20220701,20220704,605056.SH,buy,7300.0,15.796375026809649,115313.53769571043,34.59406130871313,0.0,57.62795487040421,113537.39811807394
20220701,20220704,605162.SH,buy,11800.0,9.449015993494173,111498.38872323124,33.44951661696937,0.0,55.72133369476069,2005.5598782257293
20220708,20220711,002376.SZ,sell,14600.0,6.752861017206182,98591.77085121025,29.577531255363073,49.29588542560513,49.32054569844331,100518.45731275502
20220708,20220711,300614.SZ,sell,4000.0,29.219552406779663,116878.20962711865,35.06346288813559,58.439104813559325,58.468338983046124,217303.16437217197
20220708,20220711,300825.SZ,sell,6500.0,17.33133,112653.645,33.7960935,56.326822500000006,56.354999999995925,329866.68645617197
20220708,20220711,605056.SH,sell,7300.0,14.963863744414656,109236.205334227,32.7708616002681,54.6181026671135,54.645425379800145,439015.5028261316
20220708,20220711,605162.SH,sell,11800.0,9.24232691786392,109059.45763079426,32.717837289238275,54.529728815397135,54.557007319046534,547987.7128908213
20220708,20220711,002333.SZ,buy,17800.0,6.257897995676426,111390.58432304037,33.417175296912106,0.0,55.667458432290005,436563.711392484
20220708,20220711,300633.SZ,buy,3100.0,35.51554229642648,110098.18111892209,33.029454335676625,0.0,55.02157976957096,326432.50081922626
20220708,20220711,300882.SZ,buy,8800.0,12.439244996080479,109465.35596550822,32.839606789652464,0.0,54.70532532008656,216934.3052469284
20220708,20220711,300978.SZ,buy,7000.0,14.778847931190583,103451.93551833408,31.035580655500222,0.0,51.70011770031124,113451.3341479388
20220715,20220718,002333.SZ,sell,17800.0,6.460031332568257,114988.55771971498,34.49656731591449,57.494278859857495,57.5230403800233,228347.901021478
20220715,20220718,300633.SZ,sell,3100.0,36.961861318101946,114581.77008611603,34.374531025834806,57.29088504305801,57.31954481545836,342838.0056915251
20220715,20220718,300882.SZ,sell,8800.0,13.296688805330549,117010.86148690883,35.103258446072644,58.50543074345442,58.53469809248054,459755.25848924444
20220715,20220718,300978.SZ,sell,7000.0,14.651944242643731,102563.60969850612,30.76908290955183,51.28180484925306,51.30745857853617,562236.8172999917
20220715,20220718,000544.SZ,buy,15300.0,6.952112100350911,106367.31513536895,31.910194540610682,0.0,53.15707902816939,455837.59197008214
20220715,20220718,002134.SZ,buy,9600.0,11.875934999999998,114008.97599999998,34.202692799999994,0.0,56.97599999999511,341794.41327728215
20220715,20220718,300187.SZ,buy,16600.0,7.084097677504976,117596.02144658261,35.27880643397478,0.0,58.76862641007756,224163.11302426556
20220715,20220718,301196.SZ,buy,2900.0,39.77307041944622,115341.90421639405,34.60257126491821,0.0,57.642131042681285,108786.6062366066
20220715,20220718,603586.SH,buy,7400.0,14.480611747713045,107156.52693307653,32.14695807992295,0.0,53.551487722666934,1597.9323454501573
20220722,20220725,000544.SZ,sell,15300.0,7.436610276342724,113780.13722804368,34.1340411684131,56.89006861402184,56.91852787794778,115287.0454637114
20220722,20220725,002134.SZ,sell,9600.0,11.27436,108233.856,32.4701568,54.116928,54.14400000000023,223434.3143789114
20220722,20220725,300187.SZ,sell,16600.0,7.449491705374918,123661.56230922363,37.098468692767085,61.83078115461182,61.861712010606425,346996.94743828767
20220722,20220725,301196.SZ,sell,2900.0,37.94160455633738,110030.6532133784,33.00919596401352,55.01532660668921,55.04284803070186,456939.5761290954
20220722,20220725,603586.SH,sell,7400.0,13.498110351468462,99886.01660086661,29.965804980259982,49.943008300433306,49.96799229658791,556745.6839166813
20220722,20220725,000782.SZ,buy,17500.0,6.4794086054913285,113389.65059609825,34.01689517882947,0.0,56.66649205201247,443322.01642540423
20220722,20220725,002911.SZ,buy,13900.0,8.178712520821763,113684.10403942251,34.10523121182675,0.0,56.81364519710769,329603.8071547699
20220722,20220725,603088.SH,buy,11500.0,9.392465821218682,108013.35694401484,32.40400708320445,0.0,53.97968862767448,221558.04620367184
20220722,20220725,688234.SH,buy,1300.0,83.051505,107966.95650000001,32.390086950000004,0.0,53.956500000014785,113558.69961672182
20220722,20220725,688659.SH,buy,10300.0,10.904382930528376,112315.14418444228,33.69454325533268,0.0,56.12950733855541,1209.860889024203
20220729,20220801,000782.SZ,sell,17500.0,5.455051456647398,95463.40049132946,28.639020147398835,47.73170024566473,47.75557803467382,96596.8906599606
