signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20230630,20230703,000789.SZ,sell,32900.0,7.452161733624148,245176.1210362345,73.55283631087033,122.58806051811725,122.64938521070872,245087.0170541435
20230630,20230703,002110.SZ,sell,58500.0,4.21789,246746.56499999997,74.02396949999998,123.37328249999999,123.43500000002678,491636.1848021435
20230630,20230703,600808.SH,sell,94200.0,2.548320279872965,240051.77036403332,72.01553110920999,120.02588518201667,120.0859281460871,731495.9137498855
20230630,20230703,600997.SH,sell,1700.0,5.4703160892408444,9299.537351709436,5.0,4.649768675854718,4.652094723214759,740785.801332919
20230630,20230703,920834.BJ,sell,400.0,3.0668715241950095,1226.7486096780037,5.0,0.6133743048390019,0.6136811454116469,742006.9365682922
20230630,20230703,002538.SZ,buy,40000.0,6.175864741144413,247034.58964577652,74.11037689373295,0.0,123.45556703934562,494898.23654562194
20230630,20230703,601101.SH,buy,46800.0,5.267284628431435,246508.92061059116,73.95267618317735,0.0,123.1928638733516,248315.36325884762
20230630,20230703,601229.SH,buy,50100.0,4.952461691939345,248118.3307661612,74.43549922984836,0.0,123.99716679967241,122.59699345656554
20230731,20230801,002538.SZ,sell,40000.0,6.561122570703749,262444.90282814996,78.73347084844498,131.22245141407498,131.28809546178672,262357.54389934393
20230731,20230801,601101.SH,sell,46800.0,5.5151755763553,258110.21697342803,77.4330650920284,129.055108486714,129.11966832084,520261.2726991932
20230731,20230801,601229.SH,sell,50100.0,5.283082064378825,264682.41142537916,79.40472342761375,132.34120571268957,132.40740941732656,784731.9381954321
20230731,20230801,600997.SH,sell,1000.0,5.892521693443996,5892.521693443996,5.0,2.946260846721998,2.9477347140791608,790616.5136280294
20230731,20230801,000096.SZ,buy,30600.0,8.453820037362483,258686.893143292,77.6060679429876,0.0,129.27880716806976,531852.0144167944
20230731,20230801,002267.SZ,buy,35900.0,7.183043323122128,257871.2553000844,77.36137659002532,0.0,128.87119205400813,273903.39774011995
20230731,20230801,920339.BJ,buy,65000.0,3.9833475468594646,258917.59054586518,77.67527716375955,0.0,129.3940982237982,14908.131917091
20230731,20230801,920834.BJ,buy,4800.0,3.0784912946293717,14776.758214220983,5.0,0.0,7.384686763727586,126.37370287001613
20230831,20230901,000096.SZ,sell,30600.0,8.178362243132913,250257.88463986714,75.07736539196014,125.12894231993357,125.19153808895499,250184.0520350253
20230831,20230901,002267.SZ,sell,35900.0,6.439178225125817,231166.4982820168,69.34994948460503,115.58324914100841,115.64106967585394,481165.61711841647
20230831,20230901,600997.SH,sell,44000.0,5.61717021244194,247155.48934744537,74.14664680423361,123.57774467372269,123.63956445592339,728123.3820743839
20230831,20230901,920339.BJ,sell,300.0,3.8190599690672298,1145.717990720169,5.0,0.5728589953600844,0.5731455681441275,729263.5272061087
20230831,20230901,920834.BJ,sell,3200.0,3.058328706578868,9786.651861052376,5.0,4.8933259305261885,4.895773817434019,739040.2857412305
20230831,20230901,000937.SZ,buy,49100.0,5.0098920741213675,245985.70083935914,73.79571025180773,0.0,122.9313847272715,492980.7891916195
20230831,20230901,601339.SH,buy,51000.0,4.826278137712822,246140.18502335393,73.84205550700618,0.0,123.0085882175772,246766.76211275856
20230831,20230901,920395.BJ,buy,74800.0,3.2969214562634845,246609.72492850863,73.98291747855258,0.0,123.24324084381806,83.05426677138894
20230928,20231009,601339.SH,sell,51000.0,4.882595901762845,249012.3909899051,74.70371729697152,124.50619549495255,124.56847973479307,248896.23534388456
20230928,20231009,920395.BJ,sell,74800.0,3.2589557017286843,243769.8864893056,73.13096594679168,121.8849432446528,121.94591620273422,492471.1059239987
20230928,20231009,000937.SZ,sell,3200.0,5.471025906472258,17507.282900711227,5.252184870213368,8.753641450355614,8.758020460583793,509964.38299838937
20230928,20231009,920834.BJ,sell,900.0,3.15170473831531,2836.5342644837788,5.0,1.4182671322418894,1.4189766205522574,512794.4989957409
